,baseMean,log2FoldChange,lfcSE,pvalue,padj
101263563,67.53601227,-2.18128668,0.455515989,3.09E-07,1.23E-05
101261311,21.83274394,-2.205122634,0.46317574,3.13E-07,1.24E-05
101260272,9.628231412,-1.9576787,0.416334744,3.27E-07,1.29E-05
101264241,349.0070344,-1.23370541,0.255138055,3.31E-07,1.31E-05
101252667,147.9645688,-1.201606003,0.248530684,3.33E-07,1.31E-05
101250738,17.03424546,-1.331440849,0.280315906,3.40E-07,1.34E-05
101268112,145.8306541,-1.179021452,0.243937211,3.42E-07,1.34E-05
101260161,52.19929989,-1.22463963,0.254827084,3.46E-07,1.35E-05
104648572,3.459058603,-2.182712182,0.474135989,3.47E-07,1.35E-05
101268009,1.743685256,-4.323010727,0.980095585,3.49E-07,1.36E-05
100736540,25.73998172,-1.491762422,0.31429197,3.62E-07,1.40E-05
544079,168.7642818,-1.287287559,0.267988144,3.67E-07,1.42E-05
101266130,25.02073656,-1.24833541,0.262087126,3.72E-07,1.43E-05
101251697,7.528840444,-1.691123289,0.363570288,3.71E-07,1.43E-05
3950462,5.689338669,-2.286359154,0.492120289,3.71E-07,1.43E-05
104644917,83.26454033,-2.858618554,0.598489272,3.82E-07,1.47E-05
101244306,2.868418929,-2.863163686,0.623839053,4.19E-07,1.61E-05
101258472,3.982770307,-2.665416793,0.579255148,4.35E-07,1.66E-05
101255629,11.34127551,-1.498375339,0.321653021,4.40E-07,1.68E-05
101258330,130.5641367,-1.172503128,0.245466336,4.53E-07,1.72E-05
3950400,8.628536365,-1.858756038,0.40202858,4.58E-07,1.73E-05
101247655,178.5973918,-2.715119383,0.573621652,4.65E-07,1.76E-05
101251307,5.955849427,-2.939431109,0.633361508,4.74E-07,1.78E-05
101250951,114.0305933,-1.092454051,0.228579357,4.79E-07,1.80E-05
101244648,200.6477691,-1.612827153,0.342119051,4.84E-07,1.81E-05
104645891,94.90429073,-1.381096156,0.292690022,5.10E-07,1.90E-05
101253471,17.34748075,-1.272144166,0.27222381,5.19E-07,1.94E-05
101252938,232.0916179,-2.016058627,0.430046373,5.24E-07,1.95E-05
101262740,24.00678048,-1.245280483,0.265543129,5.29E-07,1.96E-05
104645946,68.79000986,-2.678671135,0.572095834,5.74E-07,2.11E-05
101259181,176.5572132,-1.664730099,0.356085274,5.78E-07,2.12E-05
3950463,11.4502451,-1.847424188,0.402080647,5.88E-07,2.15E-05
101256839,21.12553362,-1.017539925,0.216435227,5.90E-07,2.16E-05
101254999,294.1813697,-1.853818518,0.397402334,5.93E-07,2.16E-05
3950417,18.4803283,-2.02509014,0.438477928,6.00E-07,2.19E-05
101267437,92.44514755,-1.034402508,0.218222439,6.09E-07,2.21E-05
101258952,170.3801065,-2.150903765,0.461988436,6.12E-07,2.22E-05
novel.796,19.97530913,-1.105613242,0.23692259,6.34E-07,2.28E-05
101250714,3.987903267,-2.888207157,0.636754109,6.50E-07,2.33E-05
101264321,58.85568981,-1.070672203,0.227362232,6.55E-07,2.35E-05
101243703,63.36191055,-1.776129564,0.383337847,6.60E-07,2.36E-05
101262314,7.962252389,-1.675923141,0.369102067,6.62E-07,2.36E-05
101249827,4.964864754,-1.789441108,0.398393989,6.68E-07,2.38E-05
101261814,2.627681563,-2.452339176,0.550035817,6.70E-07,2.38E-05
101259029,7.07705031,-1.609761557,0.35621207,6.97E-07,2.47E-05
novel.243,40.89476891,-4.310783676,0.908171278,7.22E-07,2.54E-05
101255053,13.36487321,-1.873197417,0.410751631,7.21E-07,2.54E-05
novel.471,1.743084747,-5.03464221,1.196598758,7.20E-07,2.54E-05
101267893,60.03130718,-1.860237717,0.403406531,7.25E-07,2.55E-05
101267536,2.521320546,-2.462340868,0.555956613,7.57E-07,2.66E-05
100736438,175.9989904,-1.250039013,0.26826206,7.63E-07,2.67E-05
3950442,771.6462111,-3.012067905,0.647781774,7.75E-07,2.71E-05
101264708,232.8806691,-1.537456971,0.332624429,7.87E-07,2.74E-05
101267677,7.974570689,-1.672198112,0.371196624,7.87E-07,2.74E-05
101252663,2.511666901,-2.461581485,0.557837223,8.23E-07,2.85E-05
101259427,10.62052553,-1.997459783,0.441776807,8.29E-07,2.86E-05
101255433,25.24934299,-1.132804186,0.245497362,8.46E-07,2.91E-05
101259027,15.89412726,-1.660800221,0.366006653,8.57E-07,2.95E-05
101259549,11.05913984,-1.66182542,0.368556053,8.75E-07,2.99E-05
101253853,4.368835904,-2.166749416,0.488509031,8.77E-07,3.00E-05
101262091,15.65870676,-1.185567196,0.259434808,8.86E-07,3.02E-05
101258999,2.021527364,-3.07371955,0.695122027,8.91E-07,3.03E-05
101266377,15.91524792,-1.790058644,0.395513902,8.96E-07,3.04E-05
101261374,39.92683296,-1.764260428,0.387871238,9.50E-07,3.21E-05
101258925,32.01906897,-1.426834393,0.313095819,9.69E-07,3.27E-05
16976776,8.112750836,-1.702530114,0.38172073,9.87E-07,3.31E-05
101255382,10.95165833,-1.507983175,0.335970808,9.96E-07,3.33E-05
101259966,137.5253045,-1.796947398,0.394578097,9.98E-07,3.33E-05
543599,4.695577233,-1.91769325,0.436081599,1.03E-06,3.43E-05
101264067,1.689874776,-3.488802188,0.790654795,1.03E-06,3.43E-05
101244370,32.69078052,-1.888275217,0.41790552,1.06E-06,3.50E-05
543552,25.68249126,-1.528437346,0.338141509,1.07E-06,3.53E-05
101257793,55.96649498,-1.452284319,0.319403708,1.08E-06,3.55E-05
101266265,16.54234219,-4.108446983,0.891314258,1.13E-06,3.69E-05
101263095,53.86837009,-1.32595548,0.29168036,1.16E-06,3.77E-05
101255932,13.25013952,-1.426513352,0.318741079,1.16E-06,3.77E-05
101257002,192.7587897,-1.612385425,0.35596867,1.18E-06,3.82E-05
101259357,5.783578136,-2.052161177,0.687498474,1.19E-06,3.86E-05
101249520,24.54795244,-1.265450383,0.280162455,1.22E-06,3.94E-05
101248251,406.1665794,-1.107807183,0.241681506,1.27E-06,4.09E-05
101257648,27.76869823,-1.091385342,0.240645609,1.32E-06,4.24E-05
3950496,19.41214763,-2.37670714,0.532067932,1.32E-06,4.24E-05
101268825,1.407501538,-3.923373621,0.9590472,1.32E-06,4.24E-05
101252714,3.528144127,-2.285869495,0.52766042,1.33E-06,4.26E-05
101257663,3.139306793,-2.535108923,0.584947218,1.35E-06,4.31E-05
101246132,32.87837395,-1.563335125,0.349266517,1.36E-06,4.35E-05
101261882,1441.669978,-1.626911275,0.361889995,1.40E-06,4.45E-05
101255220,19.45336702,-1.370194984,0.307029525,1.41E-06,4.47E-05
101260261,16.2145263,-3.124930566,0.695731543,1.41E-06,4.47E-05
101250263,472.4828805,-1.716452447,0.38305919,1.46E-06,4.57E-05
101257807,8.192194802,-1.569440871,0.358316035,1.46E-06,4.57E-05
101252969,12.98197805,-1.165544745,0.26219835,1.53E-06,4.80E-05
543657,29.87216157,-1.263825669,0.282306995,1.54E-06,4.80E-05
3950412,4.454461252,-2.096806027,0.485602142,1.54E-06,4.80E-05
101256669,140.5476449,-1.815931516,0.407371541,1.56E-06,4.85E-05
101252082,18.59334348,-4.595169385,1.003530488,1.60E-06,4.94E-05
101259600,13.2224965,-1.157596681,0.260909318,1.62E-06,4.97E-05
101261139,211.694068,-1.874280836,0.421735108,1.67E-06,5.10E-05
101250905,9.911633357,-2.346563933,0.536578441,1.73E-06,5.27E-05
101248877,13.70771231,-1.088711942,0.245344154,1.74E-06,5.30E-05
101255295,91.28822192,-1.842161608,0.416725535,1.82E-06,5.50E-05
101055528,95.01440164,-2.053168683,0.755968852,1.88E-06,5.66E-05
101252310,3.972299495,-2.045756965,0.480596444,1.89E-06,5.69E-05
3950432,1.743563048,-4.264136953,1.040145249,1.98E-06,5.96E-05
101268667,35.85599953,-1.214673294,0.274139334,2.05E-06,6.13E-05
3950405,14.88710635,-2.051336973,0.472096469,2.09E-06,6.24E-05
543973,5041.9457,-2.194093411,0.499386651,2.14E-06,6.34E-05
112942042,3.871078229,-2.969382441,0.691977485,2.14E-06,6.34E-05
3950465,3.461644582,-2.069765767,0.491468677,2.19E-06,6.49E-05
101254603,156.9289129,-1.192242424,0.26838152,2.23E-06,6.60E-05
101265661,76.97365438,-1.481135532,0.337060566,2.24E-06,6.60E-05
101266720,285.4515622,-1.45865884,0.331252288,2.27E-06,6.67E-05
101257194,616.3963195,-2.047836936,0.468460863,2.34E-06,6.86E-05
101263678,37.51249688,-1.057874547,0.238965547,2.41E-06,7.04E-05
101244298,7.483173815,-3.531036787,0.809936965,2.45E-06,7.14E-05
112941439,2.407269311,-2.575134269,0.616159903,2.47E-06,7.17E-05
101243908,8.466931655,-2.268082233,0.530019299,2.49E-06,7.21E-05
101262882,210.3462006,-1.244753015,0.282535923,2.54E-06,7.32E-05
112940391,39.30679981,-3.216128478,0.731641884,2.53E-06,7.32E-05
101249784,718.6363783,-1.009128226,0.226490267,2.61E-06,7.52E-05
101264044,8.094101174,-1.73859955,0.409158805,2.63E-06,7.57E-05
101258116,22.77156369,-1.527386562,0.353551045,2.68E-06,7.68E-05
101252046,53.68711149,-1.193372162,0.272239597,2.73E-06,7.81E-05
104644828,11.2315554,-2.135874246,0.499800182,2.73E-06,7.81E-05
778343,96.37216517,-1.158024392,0.263282689,2.75E-06,7.87E-05
101254925,1.955768608,-2.829429034,0.680893306,2.78E-06,7.92E-05
101246759,1.858917766,-3.624893236,0.861317409,2.80E-06,7.97E-05
101264620,2.857315324,-2.504406518,0.601767095,2.83E-06,8.03E-05
101250811,127.8601467,-1.721869914,0.397639136,2.84E-06,8.04E-05
101055566,150.6565229,-2.09237803,0.483908782,2.86E-06,8.07E-05
3950460,73.50533683,-2.752924298,0.63395103,2.89E-06,8.16E-05
109121105,27.12740347,-2.606700141,0.603649107,2.90E-06,8.16E-05
101256225,2.248754063,-3.090283694,0.740261796,2.92E-06,8.19E-05
3950484,8.44373739,-2.511708515,0.59052987,3.00E-06,8.38E-05
101267959,6.533342138,-1.725525108,0.410813724,3.01E-06,8.39E-05
3950466,3.561431689,-1.90689745,0.461030391,3.04E-06,8.44E-05
101261102,16.20781923,-1.331622037,0.310641053,3.11E-06,8.64E-05
101254024,19.00737501,-1.121813005,0.259423785,3.16E-06,8.72E-05
104648350,6.434700128,-2.123465048,0.505825617,3.17E-06,8.72E-05
101248404,13.54154966,-2.164566073,0.509799691,3.26E-06,8.94E-05
101267940,14.80904045,-2.434012587,0.571737369,3.32E-06,9.10E-05
101251256,15.983648,-1.704027979,0.401816173,3.42E-06,9.34E-05
101266787,31.11984875,-1.405505297,0.328330118,3.54E-06,9.64E-05
543548,23.93498539,-1.20872602,0.281338086,3.55E-06,9.64E-05
101264489,33.94196319,-1.687654965,0.396151156,3.58E-06,9.71E-05
novel.441,1.126257981,-4.872329479,1.297871927,3.62E-06,9.80E-05
101260232,86.64819835,-1.039667075,0.238357854,3.63E-06,9.82E-05
101251789,7.061267307,-1.464057505,0.350818037,3.65E-06,9.86E-05
101264980,23.1528413,-1.763948989,0.416285647,3.71E-06,0.000100038
101258063,1.406123326,-3.884877388,0.99925286,3.92E-06,0.000105215
101257763,14.64725133,-1.032756455,0.241681833,4.02E-06,0.000107557
101263293,15.53950847,-1.337087482,0.316437669,4.04E-06,0.00010792
101254166,2.298152455,-2.583917806,0.635974355,4.08E-06,0.000108961
101264987,4.261229473,-2.207202819,0.538333296,4.15E-06,0.000110253
101246988,140.6339137,-1.282533467,0.29908568,4.17E-06,0.000110661
101255076,12.76073966,-1.443867763,0.344503928,4.25E-06,0.000112148
101259236,5.997045585,-2.065595976,0.502373797,4.47E-06,0.000117486
101252597,3.470098719,-1.973308395,0.487719608,4.51E-06,0.000118211
101255990,3.48789963,-2.90414581,0.706770186,4.53E-06,0.000118601
104649409,969.8964371,-2.879173233,0.676515241,4.56E-06,0.000119123
101259971,55.45297887,-1.451992937,0.34302704,4.59E-06,0.000119688
101251552,10.63348739,-1.804158897,0.43537077,4.70E-06,0.000122152
108511948,5.124613381,-1.972957758,0.483880204,4.82E-06,0.000124582
101250594,158.8532955,-1.257839001,0.295380228,4.88E-06,0.000126014
101259734,8.301070827,-1.491534454,0.361998632,4.92E-06,0.0001268
101261977,18.81083611,-1.604663123,0.384997176,4.99E-06,0.000128378
101260032,51.07313666,-1.024911584,0.239667535,5.20E-06,0.000133256
101258483,24.14270862,-1.023456593,0.241064796,5.30E-06,0.000135253
101253702,79.61835233,-1.292021877,0.30665642,5.62E-06,0.000143435
101252433,48.84381542,-1.444963182,0.345765022,5.78E-06,0.000146481
3950476,4.453070402,-1.749835745,0.435811856,5.76E-06,0.000146481
101263996,18.65053346,-1.202333082,0.288117008,5.79E-06,0.000146583
101259584,400.6392576,-1.403390288,0.334329461,5.89E-06,0.00014856
543628,32.7712306,-1.449944996,0.348215006,5.90E-06,0.00014856
101263216,28.38887275,-2.075277931,0.501477379,5.89E-06,0.00014856
101255867,4.926224352,-2.07462853,0.514936132,5.93E-06,0.000149228
101259699,2.247056512,-2.650649548,0.66629461,5.97E-06,0.000149923
3950449,3.361018942,-2.654686783,0.659607594,5.99E-06,0.000150182
101259190,176.1102055,-2.027769591,0.487904182,6.02E-06,0.000150464
3950401,6.238351788,-1.907695646,0.472084274,6.12E-06,0.000152743
101252482,16.73417478,-1.876669951,0.456977283,6.20E-06,0.000154337
101257370,4.745992193,-1.8017904,0.449850924,6.20E-06,0.000154337
101244417,51.49374369,-1.742821425,0.421384834,6.39E-06,0.000158734
101243784,72.8495161,-1.437460523,0.345557935,6.50E-06,0.000160857
101254849,43.64691934,-1.348339605,0.324340513,6.61E-06,0.000162819
101267545,10.49615563,-1.160448759,0.283121743,7.01E-06,0.000171145
101249842,37.97826149,-1.202610399,0.289305495,7.20E-06,0.000175101
101254699,41.19965431,-1.334916322,0.322749571,7.26E-06,0.000176396
101245036,19.54188721,-1.37667189,0.335914922,7.42E-06,0.000179878
101250018,10.13198544,-3.900669911,0.938574331,7.69E-06,0.000185886
101265739,78.83328713,-1.059228482,0.253047823,7.79E-06,0.000187967
101256723,192.189577,-1.021775152,0.243069044,7.85E-06,0.000189055
101260894,140.3683243,-2.349595832,0.573209398,7.89E-06,0.000189759
101251334,38.96951932,-1.077027342,0.259030394,8.05E-06,0.000193242
101243734,12.5557244,-1.087061275,0.265448118,8.09E-06,0.000193777
543558,33.89839525,-2.75710287,0.67327902,8.25E-06,0.000196726
101260703,39.75285656,-1.436895704,0.351415103,8.46E-06,0.000200785
101244341,101.9431041,-1.139750773,0.274568957,8.51E-06,0.000201772
101256845,12.50767683,-1.807183776,0.449981485,8.58E-06,0.000202967
101245728,10.17692377,-1.186551727,0.293595496,8.75E-06,0.00020666
101256931,26.57081,-1.593807745,0.393371449,8.83E-06,0.000208438
101254210,24.51062233,-1.183460293,0.288896725,8.87E-06,0.000209046
104644860,9.130855348,-1.328817977,0.331475612,8.88E-06,0.000209046
101257326,7.888592844,-2.215104021,0.555741436,8.92E-06,0.000209625
101261433,251.6092147,-1.994644593,0.490706907,8.96E-06,0.000210483
101249910,7.159239209,-1.379904844,0.346862491,8.99E-06,0.000210653
101258047,5.695317793,-1.774763059,0.450457256,8.99E-06,0.000210653
543974,12392.97759,-1.54181545,0.378222297,9.29E-06,0.000216843
3950447,32.8920052,-1.699595968,0.420746163,9.34E-06,0.000217692
101250825,21.31277885,-3.178678327,0.778210759,9.39E-06,0.000218553
101254415,9.807311143,-1.659430685,0.416954031,9.44E-06,0.000219102
109119315,6.729622066,-1.371950194,0.346401168,9.43E-06,0.000219102
101262309,2.179426119,-2.58557274,0.668832348,9.44E-06,0.000219102
101255627,2.298985675,-2.55835517,0.661909789,9.56E-06,0.000221197
112940785,34.34346678,-1.282758645,0.314903981,9.63E-06,0.000222541
101248855,49.62496867,-1.315311567,0.322643732,9.69E-06,0.000223411
101247574,89.89759685,-1.293605151,0.316370248,9.73E-06,0.000223975
101252885,1.68936881,-3.002148564,0.776573069,9.73E-06,0.000223975
101262325,4.474056868,-1.930943569,0.495321543,9.75E-06,0.000224016
101251725,1.460816829,-3.38449719,0.884412059,9.81E-06,0.000225282
101262703,8.452282155,-1.260667849,0.316245726,9.84E-06,0.000225409
101259250,25.95997359,-1.373175856,0.339669378,9.99E-06,0.000228241
101253483,50.80894855,-1.287581532,0.316284684,1.01E-05,0.000231079
543553,9.629527033,-2.604832629,0.652677631,1.02E-05,0.000232051
101253800,51.28015307,-1.487280022,0.367943829,1.03E-05,0.00023282
101260594,15.3361009,-1.100159552,0.271542656,1.03E-05,0.000234405
101247536,15.93998726,-1.546388129,0.387196823,1.04E-05,0.000235795
543656,17.71439666,-2.438011287,0.608944611,1.05E-05,0.00023674
101244861,41.6571693,-1.133084417,0.277261778,1.05E-05,0.000237057
101266487,67.45244707,-1.966128992,0.491267919,1.13E-05,0.000252533
101260788,8.449785826,-1.651034566,0.420689264,1.14E-05,0.000255452
101246242,164.9105262,-1.503584754,0.373517161,1.16E-05,0.000258183
101258020,4.459814605,-1.736522846,0.450654151,1.16E-05,0.000258277
101267615,14.50439533,-1.416311735,0.356612984,1.17E-05,0.000260916
101248099,2.58492825,-2.558158096,0.668762783,1.19E-05,0.000265069
101260592,7.551722257,-2.134462299,0.546167334,1.20E-05,0.000267008
112940606,14.56976668,-4.590364399,1.112877048,1.23E-05,0.000272055
101248242,359.0814452,-2.270707487,0.568646379,1.23E-05,0.00027274
101246470,10.31521419,-1.49140178,0.379801708,1.24E-05,0.000273655
101247528,22.23511886,-1.033183189,0.255361077,1.24E-05,0.000274016
101262955,9.880908433,-2.517005315,0.639188794,1.25E-05,0.000274902
101243804,5.807831202,-1.724835362,0.4464744,1.26E-05,0.000276449
3950488,3.286441177,-1.988675458,0.522889579,1.27E-05,0.000278139
101254921,5.978098489,-1.614459047,0.417806064,1.27E-05,0.000279157
101254181,3.788717855,-1.742246753,0.457175652,1.28E-05,0.000279384
101248086,216.0443389,-1.948245529,0.490399637,1.31E-05,0.000286621
101259455,19.88700618,-1.305658206,0.328644536,1.33E-05,0.000289489
101256462,1.793254736,-3.113792577,0.818246577,1.35E-05,0.000292879
100191131,4.611357714,-1.655704815,0.433237673,1.35E-05,0.000293433
101256456,3.301502391,-2.155398149,0.568149457,1.37E-05,0.000296194
102465750,10.31140977,-1.823982994,0.468314936,1.38E-05,0.000297235
101263649,61.15554465,-1.857251052,0.469994267,1.39E-05,0.000299213
101257700,130.5813751,-1.321868425,0.330530063,1.43E-05,0.000306972
101254767,281.3912939,-1.234451412,0.307314378,1.43E-05,0.000307407
3950392,7.939727478,-2.475910826,0.637387739,1.47E-05,0.000314126
101262669,65.57122084,-2.191860357,0.556800077,1.50E-05,0.000318544
101264102,7.952148184,-1.255666136,0.324521407,1.58E-05,0.000335155
101262728,25.33492788,-1.141904233,0.287601632,1.59E-05,0.000336964
101252211,14.50724633,-1.17696767,0.299323784,1.60E-05,0.000337351
101262954,12.7834453,-1.151257467,0.293163878,1.60E-05,0.000338113
101261681,27.82862526,-1.357216187,0.344973922,1.61E-05,0.000339676
101246397,10.35373282,-1.272658428,0.327417064,1.62E-05,0.000340718
101254243,91.8536046,-1.31475925,0.331737393,1.64E-05,0.000343862
101260144,8.397118866,-1.229632445,0.317713461,1.65E-05,0.000345822
101248483,6.159378957,-1.440251506,0.377590286,1.65E-05,0.000346576
101253907,5.549073079,-1.496994236,0.394336621,1.68E-05,0.000351518
101266733,13.19023783,-1.584502537,0.40992176,1.70E-05,0.000353869
101250135,9.841023747,-2.368482622,0.614560104,1.72E-05,0.000357752
101248236,2.481213455,-3.658353196,0.958094406,1.75E-05,0.000362677
101258785,179.7153171,-1.838791527,0.471230111,1.77E-05,0.000365665
101262182,55.53996255,-1.60241103,0.41107909,1.81E-05,0.000372198
101254183,1.351987971,-5.939047742,1.683103274,1.81E-05,0.000372198
101261325,17.10677988,-1.059381835,0.269899648,1.91E-05,0.000390461
101245735,7.736620959,-1.68887604,0.44665415,2.01E-05,0.000407718
novel.877,1.116629673,-3.443795621,0.992717169,2.01E-05,0.000407718
109118704,6.280589228,-1.681161361,0.447163248,2.03E-05,0.000411864
101252509,3.529544185,-2.22078651,0.598728022,2.05E-05,0.000414092
16976782,3.135544948,-3.054945036,0.811541107,2.05E-05,0.000414092
101250630,11.30601174,-1.618709798,0.425128686,2.05E-05,0.000414554
101257650,62.68785278,-2.972444071,0.76333003,2.12E-05,0.000428057
101248862,35.24399282,-1.350925418,0.34863438,2.14E-05,0.000431356
101243821,1.903647769,-2.396016992,0.659242194,2.16E-05,0.000433829
543715,3.174072205,-1.881725074,0.513981074,2.20E-05,0.000441704
101250874,186.3040951,-2.021234615,0.525809172,2.22E-05,0.000444756
101246262,23.16784307,-2.291804022,0.600081478,2.27E-05,0.000454138
543643,89.62873735,-1.568907798,0.408318527,2.36E-05,0.000469995
101265059,13.91074575,-1.184895963,0.309393196,2.40E-05,0.000477905
101262198,8.974409464,-2.34693276,0.624236297,2.45E-05,0.000486572
101250600,71.58759254,-1.236170515,0.319633987,2.53E-05,0.000499841
101251501,26.37748171,-2.510043242,0.659856846,2.55E-05,0.000502891
101248448,8.753000601,-1.397528924,0.373405347,2.60E-05,0.000510803
100874538,1.574104399,-3.031467019,0.836659429,2.60E-05,0.000510803
544070,12.48545605,-2.014438748,0.536822825,2.60E-05,0.000510824
101260274,161.296733,-1.488005913,0.388802476,2.64E-05,0.000517234
543699,4.017675685,-1.676814535,0.460534351,2.65E-05,0.000519115
101244950,2.951765516,-1.860015754,0.516101448,2.66E-05,0.000520411
3950397,3.224808717,-1.750908379,0.484792579,2.67E-05,0.000522405
100134875,245.3805944,-2.002178963,0.527927105,2.74E-05,0.000533403
778282,41.11466061,-2.216597396,0.586375188,2.75E-05,0.000535399
101252296,232.8690881,-1.140696816,0.294402814,2.78E-05,0.000538735
101246068,272.4877033,-1.35559931,0.354333549,2.88E-05,0.000555384
101250142,62.91745213,-1.662520942,0.439755096,2.89E-05,0.000556599
101261312,5.333909481,-2.542206085,0.689448965,2.93E-05,0.000564741
101245177,20.07473944,-1.103173041,0.288907753,2.95E-05,0.000567346
101259375,7.388310074,-1.345148434,0.363274965,2.96E-05,0.000568194
101252407,6.208469218,-2.068057345,0.56358221,2.98E-05,0.000570805
107648860,1.956194183,-2.450136093,0.687982362,2.99E-05,0.00057229
101246610,1.846721854,-2.317412123,0.654403412,3.01E-05,0.000575423
101268615,2.46354806,-2.673223784,0.741609505,3.04E-05,0.000581524
101247684,7.325845872,-1.318245234,0.356779802,3.07E-05,0.000587108
101249844,130.2100934,-1.690146979,0.449028054,3.15E-05,0.000597568
100736435,27.75155573,-2.729442574,0.724561633,3.15E-05,0.000597568
100736463,8.934924194,-1.280958936,0.344901766,3.15E-05,0.000597568
101254001,4.064990235,-1.644316298,0.456613455,3.14E-05,0.000597568
3950407,6.136254898,-2.048900865,0.56152278,3.22E-05,0.000609591
101259208,35.14234827,-1.24612698,0.328949863,3.25E-05,0.000614897
101247619,46.54624479,-1.700054565,0.45433284,3.28E-05,0.000619258
112941208,69.8548171,-3.376071905,0.883949374,3.30E-05,0.000621875
101253560,188.3230799,-1.266562825,0.33289709,3.30E-05,0.000622261
101258375,15.67086152,-2.123430265,0.573671592,3.36E-05,0.000629709
101253922,60.12243022,-1.048960044,0.27322456,3.36E-05,0.000630559
101256351,5.217340939,-2.220338429,0.611970709,3.38E-05,0.000633432
101265461,1.852221399,-2.463642692,0.701442717,3.53E-05,0.000659498
101252889,63.22858508,-1.07085843,0.2803485,3.56E-05,0.000664384
104646115,3.062824295,-1.951666801,0.551714636,3.60E-05,0.000672681
101250560,358.2581569,-1.429690951,0.380864873,3.68E-05,0.000684776
100316883,3.871010799,-2.487269794,0.691896876,3.68E-05,0.000684776
101253518,3.571963459,-2.007354999,0.565143263,3.72E-05,0.000690677
101268872,2.894988186,-2.08669183,0.591599444,3.76E-05,0.000697401
101268583,143.4288353,-1.209203806,0.319752684,3.77E-05,0.00069959
101257286,121.1028175,-1.031679974,0.270270025,3.88E-05,0.000716826
101252922,20.42850451,-1.117490968,0.298103833,3.89E-05,0.000716826
101260578,33.31406288,-1.95252978,0.530245214,3.93E-05,0.000722719
101246706,1.403002058,-2.797157203,0.802390424,3.94E-05,0.000723683
101266172,6.131853083,-1.677066594,0.467003199,3.96E-05,0.000726713
101267613,34.0582244,-1.573131981,0.425726458,3.97E-05,0.000727941
101244365,27.00272991,-3.197640928,0.854800002,4.01E-05,0.000734133
101262972,9.07491714,-2.268814449,0.624417636,4.01E-05,0.000734133
778211,6.99267202,-1.274522438,0.351252509,4.04E-05,0.000737012
101244837,1.124766753,-3.099669131,0.931536675,4.09E-05,0.000746054
101263257,21.98893493,-1.303380865,0.351932818,4.11E-05,0.000746243
101256506,4.481616764,-1.750533418,0.493160334,4.10E-05,0.000746243
101263617,17.21375,-1.174170568,0.316232829,4.12E-05,0.000748624
101257452,4.577867509,-1.779300872,0.501685633,4.15E-05,0.000751548
101254072,419.1801392,-1.525167089,0.411257748,4.20E-05,0.000760556
101267581,54.16354415,-1.799882745,0.48992288,4.25E-05,0.000768423
101263984,3.868781477,-2.187116279,0.618629774,4.27E-05,0.000769219
101257791,0.957203081,-4.504779453,1.362611607,4.30E-05,0.000773893
101248173,885.9590789,-2.138242151,0.582940084,4.34E-05,0.00077932
101258580,10.20619595,-1.632243004,0.451835996,4.36E-05,0.000781105
101261939,28.93711273,-1.14953588,0.308651761,4.43E-05,0.000790051
101267247,27.35170815,-2.494659554,0.680793616,4.42E-05,0.000790051
101254257,3.409246857,-1.79346536,0.513732452,4.45E-05,0.000792806
101262258,11.27586738,-1.609677555,0.445492946,4.48E-05,0.000798003
101256242,2.188700877,-2.26610903,0.656305575,4.52E-05,0.000804351
101246284,4.385270667,-1.736768764,0.493574941,4.56E-05,0.000808768
101268810,20.23888491,-1.162458382,0.314328147,4.58E-05,0.000811706
101268246,1.734882173,-2.314988006,0.676179178,4.62E-05,0.000817382
101268244,1.575457986,-3.21385186,0.920527573,4.65E-05,0.000821621
3950458,4.336327513,-1.697902986,0.484138152,4.73E-05,0.000835268
101258942,9.219296508,-2.760574325,0.761888714,4.74E-05,0.000836352
101260483,44.63699449,-1.266218576,0.342935042,4.82E-05,0.000846709
101255913,7.327641705,-1.228749629,0.341671206,4.82E-05,0.000846709
101262376,6.673988229,-2.221330508,0.624874873,4.94E-05,0.000864981
