GeneID,GSM4462432,GSM4462433,GSM4462434,GSM4462435,GSM4462436,GSM4462437,GSM4462438,GSM4462439,GSM4462440
543680,128.641422,98.71257927,103.8340104,189.9311684,170.758713,167.9831304,157.2321732,195.5024001,159.432881
543681,14.7018768,15.98203664,13.66236979,8.361749552,6.055273511,5.675105758,2.563568041,2.806254547,2.687071028
543682,117.6150144,128.7964129,115.6747309,71.67213902,66.60800862,77.18143831,31.61733918,31.8042182,22.39225857
543683,77.18485317,65.80838618,67.40102431,183.9584901,167.1255489,138.4725805,64.08920103,72.96261822,68.07246604
543684,3.675469199,12.22155743,3.643298612,5.972678251,6.055273511,6.81012691,0,0,0
543686,0.9188673,0.940119803,0.910824653,1.19453565,1.211054702,2.270042303,4.272613402,0.935418182,0.895690343
543687,69.83391478,71.44910499,67.40102431,15.52896345,14.53265643,18.16033843,45.28970206,50.51258185,47.47158816
543688,175.5036542,60.16766736,132.9803993,5.972678251,2.422109404,6.81012691,47.8532701,50.51258185,34.93192336
543689,25.72828439,52.64670894,29.14638889,166.0404554,156.2260566,146.4177286,23.92663505,25.25629092,23.28794891
543690,124.9659528,123.1556941,130.2479254,124.2317076,134.4270719,124.8523267,89.72488144,90.73556369,109.2742218
543691,58.80750718,25.38323467,47.36288195,58.53224686,53.2864069,45.40084606,82.03417732,86.05847278,86.88196324
543692,0,0,0,2.389071301,1.211054702,2.270042303,0.85452268,0.935418182,0.895690343
543693,56.96977258,49.82634953,58.29277778,77.64481727,59.34168041,63.56118449,102.5427216,98.21890915,99.42162803
543694,1.837734599,2.820359408,1.821649306,1.19453565,1.211054702,1.135021152,0.85452268,0,0
543695,0,0.940119803,0,1.19453565,1.211054702,1.135021152,0.85452268,0.935418182,0.895690343
543696,18.37734599,24.44311487,15.4840191,3.583606951,2.422109404,4.540084606,1.709045361,1.870836365,1.791380685
543697,18.37734599,14.10179704,19.12731771,3.583606951,3.633164107,4.540084606,11.96331753,10.28960001,7.165522741
543698,39.51129389,47.00599013,38.25463542,48.97596166,52.07535219,46.53586722,14.52688557,10.28960001,8.061213084
543699,21.13394789,23.50299506,18.21649306,3.583606951,2.422109404,3.405063455,16.23593093,16.83752728,11.64397445
543701,70.75278208,140.0778506,77.4200955,304.6065908,261.5878157,304.1856686,11.10879485,14.03127274,14.33104548
543702,3.675469199,14.10179704,6.37577257,11.9453565,10.89949232,13.62025382,2.563568041,2.806254547,2.687071028
543704,110.264076,106.2335377,112.0314323,120.6481007,99.30648558,108.9620306,84.59774536,88.86472732,79.7164405
543706,16.53961139,15.04191684,16.39484375,5.972678251,3.633164107,4.540084606,34.18090722,43.02923639,38.51468473
543709,63.40184368,40.42515151,62.84690105,34.64153386,33.90953166,30.64557109,36.74447526,44.90007275,34.93192336
543710,57.88863988,57.34730796,47.36288195,51.36503296,41.17585987,48.80590952,29.90829381,35.54589093,34.03623302
543711,0,0,0,9.556285202,4.844218809,9.080169213,3.418090722,5.612509094,2.687071028
543712,55.13203798,28.20359408,42.80875869,39.41967646,71.45222743,55.61603643,13.67236289,14.03127274,13.43535514
543714,278.4167918,359.1257646,279.6231684,158.8732415,159.8592207,173.6582362,41.87161134,42.09381821,44.78451713
543718,56.96977258,53.58682875,53.73865452,32.25246256,32.69847696,32.9156134,41.01708866,38.35214548,34.03623302
543719,14.7018768,11.28143763,12.75154514,11.9453565,12.11054702,11.35021152,56.39849691,64.54385458,56.42849159
543720,42.26789579,70.50898519,56.47112848,84.81203117,87.19593856,87.39662867,39.3080433,29.93338184,37.61899439
543721,3.675469199,1.880239605,3.643298612,2.389071301,1.211054702,2.270042303,0.85452268,0.935418182,0.895690343
543722,0.9188673,1.880239605,0.910824653,0,0,0,1.709045361,0.935418182,0
543723,0.9188673,1.880239605,0.910824653,1.19453565,0,1.135021152,0.85452268,0,0
543724,10.1075403,39.48503171,15.4840191,3.583606951,6.055273511,7.945148061,4.272613402,1.870836365,0.895690343
543725,10.1075403,8.461078223,10.01907118,22.69617736,20.58792994,20.43038073,22.21758969,19.64378183,22.39225857
543726,25.72828439,30.08383368,28.23556424,16.7234991,20.58792994,18.16033843,17.09045361,10.28960001,17.01811651
543727,11.9452749,9.401198025,13.66236979,2.389071301,2.422109404,2.270042303,74.3434732,44.90007275,12.5396648
543728,0.9188673,0.940119803,0.910824653,684.4689276,644.2811016,585.6709142,88.01583608,123.4752001,124.5009576
543729,130.4791566,98.71257927,132.9803993,19.1125704,19.37687523,27.24050764,75.19799588,86.05847278,83.29920187
543731,7.350938398,7.52095842,9.108246529,215.0164171,297.9194567,217.9240611,322.1550505,429.3569457,415.600319
543733,8.269805697,15.04191684,9.108246529,17.91803475,12.11054702,19.29535958,5.981658763,7.483345459,5.374142056
543734,7.350938398,8.461078223,10.92989583,4.778142601,6.055273511,5.675105758,18.79949897,18.70836365,17.91380685
543735,49.61883418,77.08982381,52.82782987,37.03060516,35.12058636,35.1856557,20.50854433,14.03127274,12.5396648
543736,64.32071098,29.14371388,47.36288195,4.778142601,3.633164107,4.540084606,411.0254093,454.6132366,706.6996803
543737,6.432071098,16.92215645,6.37577257,65.69946077,55.7085163,52.21097297,160.6502639,215.1461819,232.8794891
543738,2.756601899,1.880239605,1.821649306,1.19453565,1.211054702,1.135021152,6.836181443,4.677090912,6.269832399
543741,3.675469199,9.401198025,7.286597223,3.583606951,4.844218809,6.81012691,1.709045361,0.935418182,1.791380685
543742,11.0264076,3.76047921,6.37577257,26.27978431,24.22109404,21.56540188,26.49020309,25.25629092,25.97501994
543743,17.45847869,17.86227625,15.4840191,1.19453565,2.422109404,2.270042303,9.399749485,10.28960001,14.33104548
543744,0.9188673,0.940119803,0.910824653,0,1.211054702,1.135021152,0.85452268,0.935418182,0.895690343
543745,19.29621329,29.14371388,20.03814236,3.583606951,7.266328213,17.02531727,38.45352062,32.73963638,14.33104548
543746,0.9188673,0.940119803,0.910824653,1.19453565,1.211054702,1.135021152,0.85452268,1.870836365,1.791380685
543748,6.432071098,8.461078223,7.286597223,3.583606951,4.844218809,6.81012691,5.981658763,3.741672729,3.582761371
543749,29.40375359,22.56287526,29.14638889,15.52896345,13.32160172,14.75527497,18.79949897,20.57920001,21.49656822
543750,85.45465887,101.5329387,91.99328994,65.69946077,62.97484451,60.15612103,58.10754227,55.18967276,48.3672785
543751,33.07922279,29.14371388,35.52216146,16.7234991,14.53265643,14.75527497,30.76281649,27.12712729,28.66209096
543752,152.5319717,188.9640803,164.8592622,213.8218814,266.4320345,227.0042303,129.8874474,143.1189819,152.2673582
543753,27.56601899,37.6047921,34.61133681,35.83606951,39.96480517,39.72574031,17.94497629,12.16043637,13.43535514
543754,29.40375359,31.02395348,27.32473959,34.64153386,44.80902398,39.72574031,22.21758969,18.70836365,22.39225857
543755,74.42825127,69.56886539,81.97421876,81.22842422,78.71855564,76.04641716,76.90704124,83.25221823,74.34229844
543756,15.62074409,47.94610993,20.03814236,14.3344278,19.37687523,20.43038073,1.709045361,1.870836365,0.895690343
543757,47.78109958,40.42515151,41.89793403,57.33771121,56.919571,54.48101528,57.25301959,61.73760004,60.01125296
543758,43.18676309,34.78443269,34.61133681,15.52896345,25.43214875,22.70042303,168.340968,127.2168728,133.4578611
543759,0,1.880239605,0,7.167213902,7.266328213,9.080169213,0,0,0
543760,67.99618018,96.83233966,63.7577257,14.3344278,16.95476583,15.89029612,3.418090722,2.806254547,1.791380685
543761,210.4206116,204.0059972,214.9546181,156.4841702,138.060236,123.7173055,120.4876979,144.0544001,148.6845969
543763,25.72828439,41.36527131,29.14638889,125.4262433,153.8039472,135.067517,9.399749485,6.547927277,5.374142056
543765,0.9188673,0.940119803,1.821649306,1.19453565,1.211054702,1.135021152,12.81784021,12.16043637,14.33104548
543766,9.188672997,13.16167724,10.01907118,8.361749552,10.89949232,10.21519036,12.81784021,10.28960001,8.956903426
543767,23.89054979,15.04191684,20.03814236,97.95192332,98.09543088,95.34177673,30.76281649,34.61047275,27.76640062
543768,0,0.940119803,0.910824653,5.972678251,9.688437617,5.675105758,3.418090722,3.741672729,2.687071028
543769,0.9188673,0.940119803,0.910824653,1.19453565,1.211054702,1.135021152,0.85452268,0.935418182,0.895690343
543771,6.432071098,4.700599013,7.286597223,4.778142601,4.844218809,4.540084606,14.52688557,6.547927277,12.5396648
543772,12.8641422,11.28143763,13.66236979,13.13989215,10.89949232,11.35021152,15.38140825,13.09585455,15.22673582
543773,78.10372047,62.04790697,70.13349827,91.97924507,73.87433683,71.50633255,76.05251856,80.44596368,77.92505981
543774,93.72446457,72.3892248,87.43916668,69.28306772,55.7085163,59.02109988,76.90704124,77.63970914,66.28108536
543775,52.37543608,36.6646723,48.2737066,29.86339126,21.79898464,24.97046534,38.45352062,43.96465457,38.51468473
543776,4.594336498,3.76047921,2.732473959,58.53224686,36.33164107,32.9156134,2.563568041,2.806254547,2.687071028
543777,5.513203798,6.580838618,7.286597223,3.583606951,3.633164107,3.405063455,6.836181443,6.547927277,7.165522741
543778,24.80941709,26.32335447,23.68144097,16.7234991,14.53265643,14.75527497,38.45352062,42.09381821,37.61899439
543779,1.837734599,2.820359408,2.732473959,3.583606951,6.055273511,4.540084606,12.81784021,12.16043637,10.74828411
543781,22.05281519,16.92215645,20.03814236,26.27978431,25.43214875,23.83544418,26.49020309,23.38545456,28.66209096
543782,76.26598587,72.3892248,73.77679688,89.59017377,100.5175403,89.66667098,89.72488144,85.1230546,101.2130087
543784,22.05281519,15.04191684,17.3056684,105.1191372,89.61804796,80.58650176,64.94372371,85.1230546,66.28108536
543785,3.675469199,7.52095842,5.464947917,66.89399642,98.09543088,74.91139601,54.68945155,77.63970914,80.61213084
543789,11.0264076,11.28143763,10.92989583,11.9453565,9.688437617,10.21519036,18.79949897,17.77294546,17.91380685
543791,229.7168249,203.0658773,219.5087413,269.965057,268.8541439,237.2194207,227.303033,226.3712001,240.9407022
543792,33.99809009,31.96407329,31.87886285,51.36503296,56.919571,49.94093067,70.07085979,66.41469095,72.55091775
543794,84.53579157,118.4550951,68.31184897,97.95192332,82.35171975,86.26160752,14.52688557,13.09585455,18.8094972
543795,144.2621661,198.3652783,93.81493925,25.08524866,23.01003934,30.64557109,110.2334258,101.9605819,93.15179564
543796,4.594336498,11.28143763,5.464947917,13.13989215,9.688437617,11.35021152,3.418090722,2.806254547,3.582761371
543797,6.432071098,7.52095842,6.37577257,4.778142601,6.055273511,6.81012691,3.418090722,4.677090912,5.374142056
543798,11.0264076,10.34131783,11.84072049,25.08524866,24.22109404,22.70042303,29.05377113,27.12712729,32.24485234
543799,19.29621329,11.28143763,20.94896702,26.27978431,25.43214875,53.34599412,11.96331753,14.96669092,29.55778131
543801,0.9188673,1.880239605,0.910824653,45.39235471,46.02007868,64.69620564,2.563568041,5.612509094,4.478451713
543802,139.6678296,172.9820437,145.7319445,201.8765249,171.9697677,190.6835535,211.0671021,262.8525092,263.3329607
543803,289.4431994,661.844341,452.6798525,47.78142601,110.2059779,238.3544418,54.68945155,38.35214548,13.43535514
543804,858.2220579,478.5209795,801.5256945,475.4251888,444.4570757,426.767953,270.029167,349.8464002,304.5347165
543805,154.3697063,138.197611,136.6236979,99.14645897,85.98488385,93.07173443,93.14297216,94.47723642,70.75953707
543806,69.83391478,70.50898519,62.84690105,28.66885561,26.64320345,31.78059224,61.52563299,58.93134549,52.84573022
543807,108.4263414,228.449112,151.1968924,464.674368,569.19571,564.1055123,155.5231278,217.0170183,206.9044692
543808,0,0.940119803,0.910824653,1.19453565,1.211054702,1.135021152,13.67236289,15.9021091,14.33104548
543809,117.6150144,190.8443199,132.0695747,1014.160767,913.1352454,1023.789079,590.4751722,667.8885822,386.0425377
543810,450.2449768,423.0539111,466.3422223,304.6065908,279.7536362,266.7299706,278.5743938,289.9796365,305.4304068
543811,41.34902849,50.76646934,42.80875869,23.89071301,24.22109404,24.97046534,50.41683814,41.15840002,34.93192336
543812,94.64333187,47.94610993,106.5664844,63.31038946,55.7085163,49.94093067,489.6414959,1103.793455,894.7946523
543813,1.837734599,2.820359408,1.821649306,17.91803475,26.64320345,23.83544418,1.709045361,1.870836365,1.791380685
543814,2.756601899,4.700599013,4.554123264,11.9453565,10.89949232,15.89029612,14.52688557,7.483345459,5.374142056
543815,11.0264076,14.10179704,16.39484375,77.64481727,134.4270719,111.2320729,88.87035876,65.47927277,131.6664804
543816,6.432071098,5.640718815,6.37577257,17.91803475,21.79898464,20.43038073,15.38140825,25.25629092,25.97501994
543817,2.756601899,4.700599013,3.643298612,13.13989215,19.37687523,34.05063455,24.78115773,25.25629092,38.51468473
543818,7.350938398,6.580838618,9.108246529,25.08524866,31.48742226,26.10548649,32.47186186,50.51258185,40.30606542
543819,30.32262089,41.36527131,33.70051216,280.7158778,257.9546516,230.4092938,111.0879485,90.73556369,147.7889065
543821,3.675469199,12.22155743,3.643298612,218.600024,194.9798071,139.6076016,24.78115773,23.38545456,33.14054268
543822,33.99809009,43.24551092,29.14638889,17.91803475,18.16582053,22.70042303,61.52563299,67.35010913,61.80263364
543824,66.15844558,118.4550951,72.86597223,709.5541763,589.78364,582.2658508,96.56106289,115.9918546,87.77765358
543825,0,0,0,542.3191852,737.5323136,539.135047,118.7786526,182.4065456,168.3897844
543826,718.5542284,425.8742706,620.2715886,19.1125704,7.266328213,19.29535958,2.563568041,2.806254547,2.687071028
543829,19.29621329,16.92215645,18.21649306,17.91803475,19.37687523,19.29535958,12.81784021,11.22501819,14.33104548
543830,107.5074741,96.83233966,110.209783,78.83935292,65.39695392,66.96624794,56.39849691,47.7063273,51.05434953
543831,44.10563039,43.24551092,39.16546007,33.44699821,27.85425815,31.78059224,17.09045361,19.64378183,16.12242617
543832,2.756601899,2.820359408,2.732473959,7.167213902,8.477382915,6.81012691,5.127136082,4.677090912,5.374142056
543833,12.8641422,19.74251585,13.66236979,70.47760337,69.03011802,66.96624794,18.79949897,16.83752728,19.70518754
543834,0,0,0.910824653,1.19453565,1.211054702,1.135021152,8.545226804,12.16043637,8.956903426
543835,208.582877,140.0778506,172.1458594,50.17049731,69.03011802,82.85654407,58.10754227,61.73760004,67.1767757
543836,147.018768,95.89221986,118.4072049,90.78470942,78.71855564,104.4219459,382.8261608,530.3821094,487.2555464
543838,12.8641422,13.16167724,12.75154514,5.972678251,4.844218809,6.81012691,6.836181443,8.418763641,7.165522741
543839,15.62074409,8.461078223,15.4840191,17.91803475,15.74371113,14.75527497,24.78115773,14.96669092,18.8094972
543840,0,0,0,0,1.211054702,0,3.418090722,2.806254547,3.582761371
543845,6.432071098,7.52095842,6.37577257,80.03388857,96.88437617,73.77637485,56.39849691,53.31883639,65.38539501
543848,0,0.940119803,0.910824653,16.7234991,20.58792994,14.75527497,6.836181443,10.28960001,7.165522741
543849,67.99618018,59.22754756,65.57937501,54.94863991,49.65324279,52.21097297,50.41683814,49.57716367,50.15865919
543850,57.88863988,38.5449119,61.9360764,59.72678251,60.55273511,56.75105758,33.32638454,26.19170911,26.87071028
543852,10.1075403,13.16167724,12.75154514,5.972678251,6.055273511,7.945148061,10.25427216,11.22501819,11.64397445
543853,0.9188673,1.880239605,0.910824653,209.0437388,217.9898464,234.9493784,829.7415227,1379.741819,1670.462489
543855,7.350938398,11.28143763,7.286597223,23.89071301,16.95476583,28.37552879,3.418090722,2.806254547,1.791380685
543856,1.837734599,2.820359408,2.732473959,9.556285202,9.688437617,9.080169213,27.34472577,31.8042182,31.34916199
543857,3.675469199,3.76047921,3.643298612,1.19453565,1.211054702,1.135021152,3.418090722,2.806254547,2.687071028
543858,15.62074409,14.10179704,14.57319445,15.52896345,24.22109404,21.56540188,14.52688557,14.03127274,15.22673582
543859,80.86032237,80.85030302,78.33092015,51.36503296,46.02007868,53.34599412,44.43517938,47.7063273,42.0974461
543860,23.89054979,26.32335447,28.23556424,95.56285202,113.839142,89.66667098,31.61733918,27.12712729,34.93192336
543861,104.7508722,100.5928189,103.8340104,254.4360935,251.8993781,234.9493784,211.9216247,226.3712001,228.4010374
543862,2.756601899,1.880239605,2.732473959,10.75082085,7.266328213,5.675105758,3.418090722,3.741672729,2.687071028
543863,51.45656878,49.82634953,51.00618056,118.2590294,125.949689,104.4219459,86.30679072,98.21890915,100.3173184
543864,56.05090528,42.30539111,51.00618056,28.66885561,30.27636755,29.51054994,49.56231546,52.38341821,47.47158816
543865,2.756601899,5.640718815,2.732473959,3.583606951,2.422109404,3.405063455,0.85452268,0.935418182,0
543866,42.26789579,58.28742776,40.98710938,64.50492512,83.56277445,65.83122679,182.8678536,285.3025456,195.2604947
543867,118.5338817,22.56287526,81.97421876,2.389071301,2.422109404,3.405063455,110.2334258,84.18763641,83.29920187
543869,45.94336498,65.80838618,51.00618056,45.39235471,47.23113338,43.13080376,48.70779278,46.77090912,52.84573022
543870,31.24148819,15.98203664,25.50309028,22.69617736,24.22109404,21.56540188,88.87035876,119.7335273,112.8569832
543871,4.594336498,3.76047921,6.37577257,26.27978431,14.53265643,20.43038073,7.690704124,6.547927277,5.374142056
543872,8.269805697,5.640718815,6.37577257,10.75082085,12.11054702,11.35021152,28.19924845,29.93338184,37.61899439
543873,22.97168249,21.62275546,20.94896702,267.5759857,312.4521132,251.9746957,346.0816856,555.6384003,485.4641657
543874,18.37734599,21.62275546,20.03814236,13.13989215,21.79898464,21.56540188,20.50854433,16.83752728,12.5396648
543875,12.8641422,17.86227625,8.197421876,22.69617736,32.69847696,29.51054994,1651.792341,2208.522329,2350.291459
543876,303.2262089,267.9341437,242.2793577,40.61421211,41.17585987,47.67088837,187.9949897,222.6295274,175.5553072
543877,244.4187017,280.1557012,208.5788455,174.4022049,159.8592207,153.2278555,199.9583072,220.758691,240.9407022
543878,8.269805697,1.880239605,4.554123264,1.19453565,0,1.135021152,0.85452268,2.806254547,8.061213084
543879,21.13394789,22.56287526,21.85979167,31.05792691,30.27636755,24.97046534,24.78115773,20.57920001,25.07932959
543880,335.3865644,592.2754756,366.1515105,355.9716238,301.5526208,347.3164724,21.36306701,18.70836365,20.60087788
543881,132.3168912,109.0538971,118.4072049,9.556285202,6.055273511,9.080169213,18.79949897,14.03127274,10.74828411
543882,10.1075403,9.401198025,9.108246529,16.7234991,19.37687523,15.89029612,29.90829381,34.61047275,34.03623302
543883,39.51129389,53.58682875,59.20360244,21.50164171,20.58792994,22.70042303,11.10879485,13.09585455,7.165522741
543884,1.837734599,1.880239605,3.643298612,3.583606951,3.633164107,3.405063455,2.563568041,2.806254547,4.478451713
543887,0.9188673,1.880239605,0.910824653,3.583606951,2.422109404,2.270042303,1.709045361,1.870836365,1.791380685
543890,21.13394789,28.20359408,24.59226563,32.25246256,37.54269577,31.78059224,45.28970206,40.22298184,34.93192336
543891,21.13394789,22.56287526,24.59226563,87.20110247,83.56277445,85.12658637,88.87035876,66.41469095,76.13367912
543892,0.9188673,0,0.910824653,2.389071301,2.422109404,3.405063455,4.272613402,4.677090912,4.478451713
543894,25.72828439,34.78443269,25.50309028,186.3475614,259.1657063,214.5189977,41.01708866,50.51258185,36.72330405
543895,0,0,0,2.389071301,4.844218809,3.405063455,3.418090722,3.741672729,5.374142056
543900,3.675469199,8.461078223,4.554123264,16.7234991,26.64320345,17.02531727,5.127136082,4.677090912,6.269832399
543901,52.37543608,58.28742776,51.91700521,57.33771121,46.02007868,57.88607873,23.07211237,21.51461819,21.49656822
543902,58.80750718,61.10778717,55.56030383,547.0973278,712.1001649,610.6413796,122.1967433,146.8606546,120.0225059
543903,1024.537039,895.9341718,802.4365192,876.7891673,903.4468078,873.9662867,836.5777041,1068.247564,838.3661607
543906,24.80941709,26.32335447,27.32473959,100.3409946,105.3617591,93.07173443,114.5060392,112.2501819,127.1880287
543907,8.269805697,5.640718815,8.197421876,21.50164171,23.01003934,20.43038073,15.38140825,14.96669092,16.12242617
543908,6.432071098,5.640718815,5.464947917,5.972678251,4.844218809,4.540084606,8.545226804,9.354181824,8.061213084
543909,40.43016119,41.36527131,41.89793403,43.00328341,43.59796928,46.53586722,42.72613402,50.51258185,51.05434953
543910,59.72637448,62.04790697,56.47112848,211.4328101,204.6682447,172.523215,91.4339268,131.8939637,103.9000797
543911,47.78109958,30.08383368,45.54123264,14.3344278,10.89949232,14.75527497,18.79949897,17.77294546,15.22673582
543912,13.7830095,22.56287526,15.4840191,28.66885561,23.01003934,27.24050764,8.545226804,9.354181824,8.061213084
543913,118.5338817,55.46706835,108.3881337,70.47760337,76.29644624,59.02109988,182.0133309,194.5669819,214.9656822
543914,104.7508722,480.4012191,208.5788455,31.05792691,41.17585987,39.72574031,2.563568041,2.806254547,1.791380685
543915,180.0979907,195.5449189,233.1711111,17.91803475,18.16582053,32.9156134,15.38140825,9.354181824,0.895690343
543916,27.56601899,157.000007,61.9360764,7.167213902,4.844218809,10.21519036,0,0,0
543917,117.6150144,363.8263636,135.7128733,1575.592523,1642.190176,1410.831291,54.68945155,87.92930914,63.59401433
543918,50.53770148,116.5748555,60.11442709,83.61749552,82.35171975,83.99156522,41.01708866,52.38341821,49.26296885
543919,140.5866969,136.3173714,140.2669965,114.6754224,110.2059779,112.367094,107.6698577,108.5085092,96.73455701
543920,144.2621661,139.1377308,144.8211198,131.3989215,125.949689,123.7173055,111.9424711,139.3773092,133.4578611
543923,21.13394789,20.68263566,21.85979167,37.03060516,46.02007868,39.72574031,126.4693567,108.5085092,140.6233838
543924,7.350938398,24.44311487,10.92989583,15.52896345,16.95476583,18.16033843,13.67236289,16.83752728,17.01811651
543925,35.83582469,35.7245525,34.61133681,29.86339126,27.85425815,26.10548649,30.76281649,29.93338184,28.66209096
543927,12.8641422,11.28143763,13.66236979,60.92131816,48.44218809,52.21097297,8.545226804,8.418763641,8.061213084
543928,38.59242659,30.08383368,35.52216146,38.22514081,32.69847696,32.9156134,46.99874742,52.38341821,48.3672785
543929,284.8488629,425.8742706,275.9798698,57.33771121,49.65324279,59.02109988,76.05251856,81.38138187,42.99313645
543930,156.2074409,251.9521071,163.9484375,215.0164171,186.5024241,206.5738496,51.27136082,45.83549094,30.45347165
543931,779.1994701,889.3533332,755.9844619,177.9858119,230.1003934,266.7299706,225.5939876,173.0523637,90.46472461
543932,22.97168249,31.02395348,25.50309028,2.389071301,2.422109404,4.540084606,16.23593093,12.16043637,9.852593769
543933,2.756601899,4.700599013,2.732473959,7.167213902,8.477382915,5.675105758,5.127136082,7.483345459,7.165522741
543934,29.40375359,31.02395348,26.41391493,17.91803475,12.11054702,14.75527497,18.79949897,22.45003638,16.12242617
543935,22.05281519,19.74251585,20.94896702,16.7234991,14.53265643,14.75527497,20.50854433,18.70836365,16.12242617
543936,64.32071098,57.34730796,63.7577257,31.05792691,29.06531285,30.64557109,41.01708866,53.31883639,46.57589782
543937,191.1243983,182.3832417,186.7190538,64.50492512,49.65324279,65.83122679,148.6869464,120.6689455,67.1767757
543938,26.64715169,33.84431289,26.41391493,91.97924507,104.1507044,79.45148061,55.54397423,57.99592731,68.07246604
543939,11.9452749,15.04191684,12.75154514,20.30710605,25.43214875,21.56540188,15.38140825,11.22501819,9.852593769
543940,21.13394789,25.38323467,20.94896702,68.08853207,65.39695392,63.56118449,29.05377113,30.86880002,28.66209096
543941,4088.040616,4035.934312,4025.844966,4000.499893,3941.983056,3451.599322,2250.81274,2446.118547,2399.554428
543942,11.0264076,13.16167724,9.108246529,597.2678251,535.2861784,555.0253431,8.545226804,22.45003638,10.74828411
543943,16.53961139,15.98203664,17.3056684,14.3344278,12.11054702,13.62025382,13.67236289,14.96669092,16.12242617
543944,13.7830095,7.52095842,12.75154514,9.556285202,8.477382915,7.945148061,31.61733918,31.8042182,45.68020747
543945,8.269805697,11.28143763,10.01907118,15.52896345,14.53265643,15.89029612,18.79949897,17.77294546,15.22673582
543946,45.94336498,71.44910499,53.73865452,140.9552067,176.8139865,148.6877709,31.61733918,27.12712729,33.14054268
543947,0.9188673,1.880239605,0.910824653,11.9453565,13.32160172,10.21519036,3.418090722,5.612509094,5.374142056
543948,67.07731288,50.76646934,72.86597223,46.58689036,69.03011802,57.88607873,26.49020309,21.51461819,23.28794891
543949,0.9188673,1.880239605,1.821649306,5.972678251,7.266328213,5.675105758,5.127136082,3.741672729,4.478451713
543951,9.188672997,6.580838618,10.01907118,424.0601558,650.3363751,367.7468531,36.74447526,64.54385458,59.11556261
543952,4.594336498,3.76047921,4.554123264,0,0,1.135021152,3.418090722,2.806254547,1.791380685
543953,11.0264076,3.76047921,7.286597223,1.19453565,1.211054702,3.405063455,98.27010825,202.0503274,276.7683159
543954,17.45847869,5.640718815,0,3.583606951,4.844218809,3.405063455,54.68945155,11.22501819,6.269832399
543957,11.9452749,16.92215645,14.57319445,206.6546675,207.0903541,183.8734266,58.10754227,53.31883639,73.4466081
543958,9.188672997,7.52095842,9.108246529,11.9453565,10.89949232,11.35021152,34.18090722,27.12712729,34.93192336
543960,86.37352617,220.9281536,101.1015365,225.7672379,261.5878157,258.7848226,71.77990515,76.70429095,94.94317632
543961,1.837734599,3.76047921,1.821649306,1.19453565,1.211054702,1.135021152,1.709045361,0.935418182,0.895690343
543962,0.9188673,0.940119803,0,54.94863991,89.61804796,51.07595182,175.1771495,100.0897455,90.46472461
543963,0.9188673,5.640718815,3.643298612,5.972678251,3.633164107,4.540084606,1.709045361,1.870836365,0.895690343
543964,53.29430338,78.97006341,61.02525174,56.14317556,49.65324279,72.6413537,17.94497629,24.32087274,18.8094972
543965,101.075403,138.197611,99.27988716,327.3027682,364.5274654,291.700436,70.07085979,99.15432733,74.34229844
543966,54.21317068,50.76646934,53.73865452,41.80874776,38.75375047,38.59071915,47.8532701,41.15840002,40.30606542
543967,53.29430338,69.56886539,59.20360244,14.3344278,23.01003934,26.10548649,27.34472577,24.32087274,20.60087788
543968,57.88863988,78.97006341,65.57937501,23.89071301,24.22109404,38.59071915,25.63568041,15.9021091,5.374142056
543969,309.65828,230.3293516,300.5721355,272.3541283,208.3014088,225.8692092,187.140467,178.6648728,171.9725458
543970,5.513203798,6.580838618,6.37577257,21.50164171,26.64320345,20.43038073,28.19924845,28.99796365,35.82761371
543971,16.53961139,23.50299506,22.77061632,9.556285202,21.79898464,18.16033843,38.45352062,38.35214548,45.68020747
543972,142.4244315,306.4790556,193.0948264,111.0918155,139.2712908,158.9029612,16.23593093,18.70836365,16.12242617
543973,2112.475922,3784.922325,2445.564193,359.5552307,557.085163,700.3080505,348.6452536,221.6941092,83.29920187
543974,4169.819806,5521.3236,4304.55731,2412.962014,2373.667216,2654.814474,1241.621455,1140.274764,648.4798081
543975,1668.663016,2972.658816,1863.54724,475.4251888,727.843876,846.7257791,276.0108258,160.8919274,55.53280124
543976,161.7206447,355.3652854,293.2855382,46.58689036,87.19593856,133.9324959,45.28970206,25.25629092,6.269832399
543977,16.53961139,20.68263566,18.21649306,54.94863991,76.29644624,64.69620564,35.0354299,40.22298184,42.0974461
543978,1970.051491,1964.850387,1985.597743,379.8623368,506.2208655,603.8312526,772.4885031,683.7906913,436.2011969
543979,14.7018768,7.52095842,11.84072049,4.778142601,8.477382915,11.35021152,138.4326742,235.725382,347.5278529
543981,16.53961139,27.26347427,44.63040799,2.389071301,48.44218809,56.75105758,90.57940412,87.92930914,55.53280124
543982,44.10563039,32.90419309,43.71958334,22.69617736,16.95476583,21.56540188,45.28970206,45.83549094,55.53280124
543983,0,0,0,9.556285202,20.58792994,15.89029612,83.74322268,133.7648001,120.9181963
543984,106.5886068,180.5030021,118.4072049,203.0710605,242.2109404,196.3586592,105.1062897,101.9605819,103.0043894
543985,11.9452749,14.10179704,12.75154514,20.30710605,23.01003934,22.70042303,24.78115773,25.25629092,28.66209096
543986,2.756601899,4.700599013,4.554123264,3.583606951,13.32160172,2.270042303,5.981658763,0,1.791380685
543987,0.9188673,1.880239605,1.821649306,0,1.211054702,2.270042303,1.709045361,0.935418182,1.791380685
