GeneID,GSM7413358,GSM7413359,GSM7413360,GSM7413361,GSM7413362,GSM7413363,GSM7413364,GSM7413365,GSM7413366,GSM7413367,GSM7413368,GSM7413369,GSM7413370,GSM7413371,GSM7413372,GSM7413373,GSM7413374,GSM7413375
101250771,458.4287674,510.9872135,588.4573465,404.9660514,441.4694025,502.7773598,683.5021544,491.9421269,620.5697493,574.8567844,593.9708389,522.9106779,639.168748,590.0752239,517.5654418,902.4416748,840.4530171,713.1896639
544144,124.3876743,146.8468109,118.8703488,1544.244009,1163.158804,2329.372389,879.5064487,855.6386484,924.3170172,173.7477328,129.0384409,253.0531825,76.49893677,151.9890728,178.470842,149.5814412,162.7323433,99.58501654
101257194,1514.720873,548.6911244,813.4268495,63.68016532,137.6519295,115.1994727,795.0738296,531.0169598,1077.196437,578.8281611,284.6725911,160.1352171,741.8383736,696.3682356,674.223181,208.0271698,364.1632317,768.5146731
101245729,1041.245209,326.4364917,739.7468813,818.8871259,620.4169109,1382.393673,212.0866979,274.525749,601.4598219,133.0411211,97.51760041,88.96400948,546.5647719,454.9738258,418.4149741,329.871655,283.7893305,599.5219178
101244811,308.962933,378.0313172,688.6621033,634.8116481,514.2282795,804.4437757,321.6480727,623.1934886,433.4936174,675.1340473,421.5912422,293.5812313,438.8623215,454.9738258,419.4064787,370.4864834,496.1351931,450.6473476
101256145,886.7637427,489.1586335,797.7084563,346.2608989,442.4526306,322.168017,507.6008647,550.0534168,640.6854624,615.563396,326.0436943,357.8330159,555.6238565,541.3989849,445.1856004,296.1910656,497.1274635,472.7773513
101259198,307.9598066,674.7015634,679.8205071,719.3868676,688.2596476,1057.296856,850.3570921,1026.966762,876.0393058,290.9033468,462.9623454,404.2919986,305.9957471,354.6411699,352.9756653,380.3925391,256.0057596,291.7136848
101253585,56.17507872,119.0649818,96.27515852,335.3158705,691.2093318,368.0525527,311.5965704,321.6159322,200.1513454,303.8103213,294.5228538,539.7149908,357.3305599,910.9410443,405.5254132,1455.199583,1552.903154,765.4969453
100316873,1586.945974,728.2808052,806.5500525,126.3653281,126.8364208,244.0666795,622.1879906,341.6543081,767.414455,409.0518051,463.9473716,306.4315882,827.396395,655.6391376,739.6624897,590.4009201,621.1612618,986.7969821
101248480,459.4318938,423.6728935,418.5022197,407.9510591,510.2953673,364.1474858,317.6274718,475.9114262,275.5852696,554.0070564,526.0040264,370.6833728,836.4554797,845.3771305,847.7364996,820.2214125,1010.131253,777.5678564
101265555,1138.54847,352.2339044,697.5036995,321.3858344,446.3855429,496.9197595,550.8223244,472.9056698,764.397098,326.6457376,209.8105948,130.4805472,745.8646335,575.1743344,569.1236851,331.8528662,367.1400429,723.2487565
101248302,483.5069276,645.9275262,805.5676529,431.8311211,461.1339639,508.6349601,377.9364854,524.0035282,358.0596933,679.105424,554.5697882,476.4516952,512.3415633,493.7161385,465.0156939,444.7819012,552.6946051,478.8128068
544310,541.6882591,176.6130563,334.9982557,537.3013949,570.2722794,932.3347158,1162.958813,878.6827806,1587.129764,57.58496286,47.2812608,48.43596072,364.3765146,306.9583235,355.9501794,194.1586918,268.9052747,529.1082697
101247023,166.5189834,175.6208481,227.9167018,413.9210746,834.7606297,443.22509,217.112449,361.6926839,205.1802737,325.6528934,319.1485104,409.2344436,590.85363,653.6523524,768.4161254,935.1316587,1083.559262,590.4687345
101256131,1672.211718,490.1508417,941.1387945,227.8555915,215.3269469,341.6933513,261.339059,191.3664893,364.0944072,317.7101399,180.2598068,158.1582391,1048.840686,697.3616282,757.5095739,341.7589219,425.6839957,1028.039262
100316901,835.604296,500.0729235,619.8941329,495.5112864,443.4358586,566.2346965,525.6935688,447.8577,602.4656075,554.0070564,558.5098933,553.5538367,657.2869172,679.4805608,748.5860318,518.0867134,418.738103,541.1791808
101260070,862.6887089,376.0469008,493.1645875,44.77511624,43.26203499,165.9653421,607.1107372,237.4547537,519.9911838,341.5384004,505.3184748,295.5582093,1412.210635,1150.348669,1369.26796,743.9447835,554.6791459,973.7201618
544002,4600.337697,621.1223216,999.1003695,32.83508524,119.9538243,84.93520447,1027.263532,266.5103987,806.6400956,234.3112282,445.2318726,578.2660616,695.5363856,730.1435851,2014.737505,14.85908356,35.7217339,111.6559276
101246420,119.3720423,116.0883572,154.2367335,165.1704288,268.4212626,255.7818801,234.2000029,293.5622061,229.3191294,368.3451934,157.6042027,419.1193335,837.4620446,775.8396462,1308.786175,341.7589219,305.6192789,211.2409442
544082,1007.138911,1290.862844,477.4461943,1375.09357,1561.366172,1589.362217,50.25751135,206.3952712,27.15621269,285.9391259,786.0509609,1024.074598,45.29542309,318.8790351,134.8446362,579.5042588,515.9806008,374.198244
101243954,534.6663743,585.4028271,614.982135,603.966568,542.7418935,605.2853652,469.405156,517.9920155,488.8118285,598.6850449,498.423291,450.7509814,423.7638471,487.7557827,469.9732173,487.3779407,600.3235837,469.7596235
3950442,758.3635627,310.5611608,457.7982027,185.0704805,389.3583149,123.0096065,352.8077297,349.6696584,396.2795482,553.0142122,138.8887036,86.98703149,221.4442906,170.8635328,274.6467958,123.8256963,177.6163991,324.9086903
544138,511.5944669,701.4911843,743.6764796,584.0665163,597.8026653,536.9466949,362.859232,450.8634564,349.0076224,550.0356797,537.8243417,418.1308445,374.4421642,404.3108016,387.678329,421.9979731,534.8337382,483.8423531
101255333,477.4881691,759.0392589,690.6269024,788.0420459,702.0248405,786.8709748,352.8077297,562.0764423,374.1522638,592.7279797,582.1505237,467.5552943,326.1270462,382.4561636,363.8822168,441.8100845,584.4472575,508.9900846
101253152,538.6788799,678.6703962,704.3804965,443.7711521,471.9494726,481.299492,412.1115931,484.9286953,391.2506199,541.100082,501.3783698,384.5222187,391.5537685,390.4033047,360.9077027,493.3215742,610.2462875,523.0728142
101263441,23.07190733,352.2339044,171.9199259,793.0170588,646.9640687,1441.945943,424.1733958,323.6197698,472.719258,169.776356,116.2330995,345.971148,245.6018496,184.7710297,486.8287968,214.9614088,296.6888455,126.7445665
101261236,481.5006747,661.8028571,662.1373147,419.8910901,457.2010516,479.3469586,334.7150256,445.8538624,315.8166958,586.7709146,517.13879,433.9466685,376.4552941,380.4693784,340.0861045,484.406124,551.7023347,505.9723568
101259757,1761.489968,645.9275262,892.0188157,13.93003616,27.5303859,32.2168017,354.8180302,234.4489973,524.0143264,338.5598678,365.444745,219.4445567,816.3241805,748.0246525,739.6624897,369.4958778,622.1535321,968.6906155
544056,1.003126406,1.984416363,3.929598307,198.0055141,31.46329817,41.97946888,57.29356294,118.2264175,83.48020939,62.54918379,287.6276699,102.8028554,664.3328719,2287.783233,356.941684,1358.120237,2271.306914,684.0182954
543929,1585.942847,960.4575197,674.9085092,38.80510074,120.9370524,114.223206,314.6120211,282.5410993,454.6151162,205.5187467,138.8887036,80.06760853,279.8250582,155.9626433,127.9041034,322.937416,510.0269785,587.4510067
101247880,78.24385965,104.1818591,142.4479386,998.9825935,1179.873682,1429.254475,726.7236142,813.5580591,914.2591607,163.8192909,96.53257414,168.043129,215.4049009,295.0376119,343.0606185,156.5156802,171.6627768,125.7386573
543506,494.541318,437.5638081,410.6430231,122.3853177,199.5952978,97.62667181,56.28841272,86.16501611,66.38185325,737.6832311,668.8328351,615.8286434,366.3896445,403.3174089,487.8203015,1099.572183,1168.894515,1325.788402
101253452,633.9758884,720.3431398,659.190116,456.7061857,474.8991568,451.0352238,332.7047252,394.756004,334.9266232,525.214575,489.5580546,435.9236464,339.2123907,352.6543846,359.9161981,391.2892004,497.1274635,544.1969086
101249904,371.1567701,260.9507517,299.6318709,394.0210229,543.7251216,575.9973637,420.1527949,396.7598416,479.7597576,324.6600492,290.5827487,487.3250741,360.3502548,435.1059732,543.3445635,247.6513927,268.9052747,238.4004941
544131,144.4502024,176.6130563,141.465539,425.8611056,883.9220331,449.0826903,456.3382031,780.494739,335.9324089,269.0607747,216.7057787,245.1452706,692.5166907,638.7514629,860.6260604,654.7902822,747.1796008,684.0182954
101255143,567.7695456,491.1430499,626.7709299,328.3508524,375.593122,472.5130916,486.4927099,450.8634564,514.9622555,531.1716401,494.4831859,436.9121354,601.9258446,546.365948,571.1066945,471.5282516,442.5525922,501.9487197
544259,1027.201439,705.4600171,530.4957714,247.7556432,385.4254026,315.3341499,704.6103092,588.1263309,736.2350997,462.6653912,432.4265311,399.3495537,287.8775778,390.4033047,396.6018711,540.8706416,465.3748111,663.9001103
101249381,246.7690958,276.8260826,255.4238899,190.0454934,256.6225257,242.1141461,490.5133108,675.2932658,381.1927634,767.4685567,856.9728521,456.6819153,954.2235797,730.1435851,550.2850962,713.2360108,693.597,529.1082697
109120519,856.6699505,456.4157635,592.3869448,207.9555399,262.5218941,404.1744213,681.491854,524.0035282,774.4549546,475.5723656,294.5228538,275.7884294,509.3218685,375.5024152,497.7353483,298.1722768,401.8695064,566.3269123
101265413,511.5944669,714.3898907,603.1933401,403.9710488,444.4190867,395.3880208,210.0763975,310.5948255,228.3133438,466.636768,547.6746043,357.8330159,314.0482667,333.7799246,291.5023753,489.3591519,643.9834806,535.1437253
101255662,802.5011246,509.0027971,614.982135,244.7706355,249.7399293,349.5034851,422.1630954,330.6332014,486.8002572,488.4793401,428.486426,379.5797738,636.1490531,515.5707764,613.7413956,421.9979731,457.436648,637.7464696
101245299,1210.773572,475.267719,641.5069236,60.69515757,66.85950862,133.7485404,613.1416385,298.5718,658.7896042,372.3165702,395.9805592,252.0646935,860.6130386,697.3616282,671.2486669,516.1055023,563.6095794,849.993323
101248651,272.8503824,343.3040308,442.0798095,291.5357569,291.0355081,351.4560185,527.7038692,457.8768879,496.8581137,497.4149378,403.8607694,429.0042235,700.5692104,507.6236354,567.1406757,479.4530962,527.8878455,462.7182587
101256629,950.9638326,355.210529,752.5180758,214.920558,222.2095434,361.2186857,158.8137359,181.3473014,238.3712003,220.4114095,222.6159363,218.4560677,796.1928814,586.1016534,772.3821441,350.674372,374.0859356,720.2310287
544286,1207.764192,169.667599,112.9759513,2506.411507,237.9411924,41.97946888,227.1639513,407.7809483,506.9159703,207.5044351,201.9303847,143.3309042,197.2867317,2068.243461,1233.431819,5.943633424,9.922703862,133.7859313
544052,68.21259559,967.402977,135.5711416,1365.143544,1456.160769,612.1192322,55.28326249,140.2686309,35.20249794,416.9945586,762.4103305,517.968233,53.34794275,156.956036,101.1334771,1008.436471,739.2414377,1047.151538
544095,406.2661943,606.2391989,488.2525896,471.6312244,438.5197183,463.7266911,361.8540817,404.775192,362.0828359,482.522275,542.749473,440.8660914,287.8775778,284.110293,263.7402443,484.406124,525.9033047,434.5527995
101255245,192.6002699,166.6909745,354.6462472,340.2908834,204.5114381,281.1648148,156.8034354,214.4106215,138.7984204,1439.624071,693.4584918,417.1423556,539.5188172,558.2866596,475.9222454,337.7964996,316.5342532,318.8732348
101250263,1081.370265,487.1742171,611.0525367,135.3203513,205.4946662,193.3008102,502.5751135,386.7406537,604.4771788,370.3308818,254.1367768,122.5726353,481.1380497,383.4495563,401.5593945,305.1065157,410.7999399,709.1660269
543574,77.24073324,124.0260227,178.796723,458.6961908,170.0984558,313.3816165,322.6532229,440.8442685,256.4753421,377.2807911,324.0736418,332.132302,538.5122522,547.3593407,453.1176378,194.1586918,241.1217038,161.9513905
101247541,237.7409582,454.4313471,371.34704,424.866103,454.2513674,317.2866834,158.8137359,262.5027235,153.8852053,607.6206425,480.6928182,447.7855144,537.5056873,568.220586,724.7899195,611.2036371,734.2800858,542.1850901
101247444,640.9977733,429.6261426,615.9645346,223.8755812,219.2598592,342.669618,277.4214627,192.3684081,306.7646249,379.2664795,374.3099814,410.2229326,761.9696728,723.1898367,868.5580978,474.5000683,404.8463176,681.0005677
543807,514.6038461,463.3612208,332.0510569,76.6151989,225.1592276,85.91147119,120.6180272,134.2571181,56.3239967,239.2754491,515.1687375,392.4301307,674.3985215,786.7669652,876.4901352,1049.051299,1159.964081,1269.457484
778344,505.5757085,559.6054144,576.6685515,337.3058757,339.2136834,364.1474858,283.452364,357.6850087,290.6720544,482.522275,451.1420302,334.10928,394.5734633,353.6477773,394.6188618,390.2985948,497.1274635,443.6059828
101252060,141.4408232,173.6364318,201.3919132,215.9155605,241.8741047,250.9005465,259.3287586,402.7713544,292.6836257,769.454245,500.3933435,452.7279593,519.3875181,579.1479049,425.3555068,551.7673028,502.0888154,353.0741496
101254152,337.0504723,432.6027671,628.7357291,439.7911418,419.838385,441.2725566,386.9828374,480.9210202,368.1175498,523.2288866,376.2800339,311.3740332,385.5143787,411.26455,364.8737215,282.3225876,376.0704764,351.062331
101256912,570.7789249,695.5379353,573.7213528,347.2559015,413.9390166,347.5509516,208.066097,275.5276678,226.3017724,449.7584168,474.7826606,353.8790599,257.6806291,254.308514,273.6552911,451.7161402,576.5090944,493.9014457
101253342,990.0857624,461.3768044,550.143763,118.4053074,128.8028769,229.4226787,558.8635263,394.756004,691.9805309,367.3523492,357.5645348,225.3754907,623.0637087,477.8218564,533.4295167,479.4530962,529.8723862,740.3492139
101262260,948.9575798,364.1404026,569.7917545,163.1804236,266.4548064,291.9037487,794.0686794,589.1282497,1020.87244,393.1662981,195.0352008,154.2042831,411.6850676,348.6808141,384.703815,174.3465804,238.1448927,495.9132642
100736525,184.5752587,211.3403427,199.4271141,766.151989,894.7375418,1210.57073,129.6643793,380.729141,270.5563413,41.69945586,167.4544653,39.53955977,258.6871941,215.5662013,210.1989917,292.2286433,318.518794,220.2941275
778334,584.8226945,523.8859198,741.7116804,69.65018082,49.1614034,105.4368056,71.36566612,57.10937114,75.43392415,653.2914752,513.198685,574.3121056,789.1469267,701.3351988,768.4161254,475.4906739,459.4211888,506.978266
101253131,406.2661943,427.6417262,490.2173888,385.0659997,421.8048412,387.5778871,201.0300454,243.4662665,205.1802737,503.3720029,585.1056025,397.3725757,431.8163668,540.4055922,478.8967594,634.9781708,547.7332532,460.7064402
101268633,459.4318938,569.5274962,619.8941329,385.0659997,473.9159288,421.7472222,327.678974,406.7790296,305.7588392,462.6653912,364.4597187,296.5466983,294.9235325,294.0442193,293.4853847,316.9937826,407.8231287,372.1864255
101249435,742.3135402,393.9066481,539.3373676,222.8805786,252.6896135,347.5509516,565.8995778,429.8231618,649.7375333,367.3523492,279.7474598,206.5941998,443.8951462,346.6940288,428.3300208,268.4541096,347.2946352,473.7832605
101254763,533.6632478,666.763898,566.8445558,386.0610023,416.8887008,382.6965535,219.1227495,289.5545309,219.2612729,433.8729098,453.1120827,351.9020819,228.4902453,218.5463792,249.8591788,441.8100845,531.856927,457.6887124
101243846,495.5444444,479.2365517,529.5133718,224.8705838,248.7567012,232.3514789,209.0712472,189.3626517,206.1860593,454.7226377,444.2468463,432.9581795,674.3985215,663.5862787,779.3226768,508.1806577,461.4057296,529.1082697
101253541,1294.033063,483.2053844,595.3341435,59.70015499,63.90982442,114.223206,634.2497933,329.6312826,756.3508128,412.0303377,350.669351,276.7769184,598.9061497,478.815249,489.8033109,309.068938,363.1709613,616.6223752
101254604,477.4881691,578.4573698,529.5133718,391.0360152,413.9390166,355.3610854,224.1485006,288.5526121,222.2786298,376.2879469,425.5313472,340.040214,274.7922334,280.1367225,277.6213098,398.2234394,448.5062146,425.4996161
101267743,160.5002249,266.9040008,312.4030654,358.2009299,297.9181046,441.2725566,606.1055869,532.0188786,597.4366793,390.1877656,367.4147975,411.2114216,561.6632463,407.2909794,473.939236,277.3695598,220.2840257,193.1345775
101265312,497.5506972,617.1534889,489.2349892,341.285886,374.6098939,325.0968171,202.0351956,287.5506933,205.1802737,414.016026,428.486426,323.2359011,241.5755898,234.4406613,228.0460759,389.3079892,489.1893004,411.4168865
101256124,479.4944219,363.1481944,502.9885833,192.0354986,258.5889819,325.0968171,399.0446401,380.729141,456.6266875,428.9086889,327.0287206,232.2949136,568.709201,492.7227459,540.3700494,394.2610171,397.9004249,500.9428105
543969,332.0348403,335.3663654,453.8686044,292.5307595,239.9076486,399.2930877,288.4781152,311.5967443,287.6546974,479.5437424,407.8008744,419.1193335,594.8798899,578.1545123,663.3166295,413.0825229,416.7535622,426.5055254
101267611,324.009829,245.0754208,346.7870506,353.225917,336.2639992,475.4418917,829.2489373,851.6309732,991.7046561,324.6600492,164.4993865,154.2042831,174.1357376,179.8040665,200.2839449,177.3183971,249.0598669,206.2113979
101245790,616.9227395,328.4209081,397.8718286,136.3153539,139.6183857,306.5477495,944.8412135,791.5158457,1197.890715,229.3470072,215.7207524,104.7798334,370.4159043,293.0508267,280.5958238,401.1952561,536.8182789,490.8837179
101248251,494.541318,538.7690426,478.4285939,316.4108214,383.4589465,338.7645512,302.5502184,293.5622061,268.54477,355.438219,501.3783698,401.3265316,327.1336112,340.7336731,328.1880484,503.2276299,550.7100643,489.8778087
101266019,312.9754386,208.3637181,271.1422832,333.3258654,400.1738237,465.6792245,1188.087568,896.7173188,1566.008265,248.2110468,172.3795967,258.9841165,409.6719377,372.5222373,387.678329,284.3037988,319.5110644,363.1332421
